1741720	668	30
1741720	708	4
1741720	703	4
1741720	671	4
1741720	709	4
1741720	36	4
1741720	20	4
1741720	14	4
1741720	641	12
1741720	746	46
1741720	685	4
1741720	744	6
1741720	607	4
1741720	689	4
1741720	710	4
1741720	715	8
1741720	669	5
1741720	694	4
1741720	704	12
1741720	698	8
1741720	33	81
1741720	693	4
1741720	730	4
1741720	706	4
1741720	21	4
1741720	725	16
1741720	656	4
1741720	699	8
1741720	675	8
1741721	710	4
1741721	667	4
1741721	744	12
1741721	14	4
1741721	20	4
1741721	666	4
1741721	704	8
1741721	13	4
1741721	726	81
1741721	733	4
1741721	715	4
1741721	656	8
1741721	725	16
1741721	719	4
1741721	670	4
1741721	675	4
1741721	10	12
1741721	1	2
1741721	738	4
1741721	21	4
1741721	25	4
1741721	749	81
1741721	669	81
1741721	668	12
1741721	751	4
1741721	680	81
1741721	703	4
1741721	746	19
1741721	699	4
1741721	700	4
1741721	732	4
1741721	619	2
1741721	663	17
1741721	662	65
1741721	35	8
1741721	36	4
1741721	641	4
1741721	694	4
1741721	717	19
1741721	12	8
1741721	698	4
1741721	33	81
1741721	674	4
1741724	670	2
1741724	732	12
1741724	703	4
1741724	686	4
1741724	663	8
1741724	668	46
1741724	700	4
1741724	704	8
1741724	656	4
1741724	667	4
1741724	715	4
1741724	688	4
1741724	662	59
1741724	725	12
1741724	730	4
1741724	675	4
1741724	693	4
1741724	717	17
1741724	746	4
1741724	726	18
1741724	694	4
1741724	710	4
1741724	709	4
1741724	699	4
1741724	680	81
1741724	690	4
1741724	641	8
1741724	708	4
1741724	698	8
1741724	1	4
1741724	10	4
1741724	33	64
1741724	733	4
1741724	706	4
1743023	25	8
1743023	12	8
1743023	703	4
1743023	657	4
1743023	671	4
1743023	699	4
1743023	20	4
1743023	723	4
1743023	668	8
1743023	670	4
1743023	672	4
1743023	747	4
1743023	1	8
1743023	704	8
1743023	36	8
1743023	737	4
1743023	733	4
1743023	662	36
1743023	714	8
1743023	667	4
1743023	720	4
1743023	716	4
1743023	719	4
1743023	19	4
1743023	13	4
1743023	748	4
1743023	9	4
1743023	635	4
1743023	713	4
1743023	16	4
1743023	21	4
1743023	718	4
1743023	749	4
1743023	746	20
1743023	744	28
1743023	674	4
1743023	619	16
1743023	33	81
1743023	738	8
1743023	717	8
1743023	706	4
1743023	14	8
1743023	680	81
1743023	37	4
1743023	24	8
1743113	725	24
1743113	656	8
1743113	671	4
1743113	1	1
1743113	10	20
1743113	690	8
1743113	610	2
1743113	744	15
1743113	708	4
1743113	694	2
1743113	692	4
1743113	670	8
1743113	706	4
1743113	688	4
1743113	619	18
1743113	685	4
1743113	657	4
1743113	641	4
1743113	686	4
1743113	25	4
1743113	709	8
1743113	710	8
1743113	693	4
1743113	699	8
1743113	14	4
1743113	20	4
1743113	667	8
1743113	702	4
1743113	751	44
1743113	701	4
1743113	704	16
1743113	749	22
1743113	607	4
1743113	669	9
1743113	675	8
1743113	746	65
1743113	713	4
1743113	618	4
1743113	21	4
1743113	715	8
1743113	33	81
1743113	680	81
1743113	36	8
1743113	663	67
1743113	738	4
1743113	19	8
1743113	726	4
1743113	13	12
1743113	668	8
1743113	35	8
1743113	723	4
1743113	717	16
1743113	689	4
1743113	677	4
1743113	703	4
1743113	700	8
1743113	12	12
1743113	674	12
1743113	719	4
1743114	619	3
1743114	670	4
1743114	36	4
1743114	14	4
1743114	1	2
1743114	25	4
1743114	13	4
1743114	33	81
1743114	20	4
1743114	746	24
1743114	21	4
1743114	680	81
1743114	668	81
1743114	725	6
1743114	666	2
1743114	12	4
1743114	751	4
1743114	662	16
1743114	717	18
1743114	726	17
1743114	669	29
1743114	667	4
1743114	704	8
1743114	749	23
1743114	744	4
1743142	726	46
1743142	680	81
1743142	656	4
1743142	744	4
1743142	719	4
1743142	668	16
1743142	674	4
1743142	667	4
1743142	35	4
1743142	730	4
1743142	704	8
1743142	10	4
1743142	1	4
1743142	669	40
1743142	36	4
1743142	700	4
1743142	663	4
1743142	715	4
1743142	732	8
1743142	725	8
1743142	717	4
1743142	746	12
1743142	14	8
1743142	703	4
1743142	641	8
1743142	670	8
1743142	675	4
1743142	619	4
1743142	662	27
1743142	13	4
1743142	20	4
1743142	699	4
1743142	21	4
1743142	698	4
1743142	12	4
1743142	25	4
1743142	33	81
1746317	682	1
1746317	713	1
1746317	672	1
1746317	24	1
1746317	25	1
1746317	619	1
1746317	14	1
1746317	10	1
1746317	1	1
1746317	666	1
1746317	722	1
1746317	724	1
1746317	647	1
1746317	716	1
1746317	720	1
1746317	19	1
1746317	13	1
1746317	35	1
1746317	36	1
1746317	9	1
1746317	738	1
1746317	737	1
1746317	665	2
1746317	667	1
1746317	20	1
1746317	662	1
1746317	21	1
1746317	733	1
1746317	714	1
1746534	24	4
1746534	722	4
1746534	1	4
1746534	10	4
1746534	723	4
1746534	719	4
1746534	36	4
1746534	35	4
1746534	647	4
1746534	37	4
1746534	16	4
1746535	14	4
1746535	668	4
1746535	680	8
1746535	1	4
1746535	704	4
1746535	35	4
1746535	713	4
1746535	36	4
1746535	33	4
1746535	13	4
1746535	667	4
1746535	717	4
1746535	619	8
1752518	1	4
1752518	33	5
1755319	1	4
1755319	33	44
1755386	33	81
1755386	668	4
1755386	662	4
1755386	704	4
1755386	749	4
1755386	656	4
1755386	680	8
1755386	1	4
1755386	10	4
1755386	717	8
1755386	746	9
1755386	720	4
1755386	709	4
1755386	663	4
1755386	24	4
1755386	9	4
1755386	744	8
1755386	700	4
1755386	715	4
1755386	693	4
1755386	21	4
1755386	694	4
1755386	670	4
1755386	722	4
1755386	675	4
1755386	726	4
1755386	674	4
1755386	37	4
1755386	738	4
1755386	619	8
1755386	750	40
1755395	744	24
1755395	607	4
1755395	726	4
1755395	750	40
1755395	666	4
1755395	738	4
1755395	725	4
1755395	33	64
1755395	706	4
1755395	662	12
1755395	668	8
1755395	619	8
1755395	1	4
1755395	680	8
1755466	36	4
1755466	744	4
1755466	662	4
1755466	746	4
1755466	619	4
1755466	33	36
1755466	737	4
1755466	1	4
1755466	680	2
1756909	13	47
1756909	662	23
1756909	9	37
1756909	665	64
1756909	716	10
1756909	724	56
1756909	37	59
1756909	720	27
1756909	713	43
1756909	35	38
1756909	20	66
1756909	682	50
1756909	10	29
1756909	1	61
1756909	19	67
1756909	722	38
1756909	14	49
1756909	737	67
1756909	24	59
1756909	667	63
1756909	666	65
1756909	619	81
1756909	25	25
1756909	21	33
1756909	684	36
1756909	738	48
1780639	36	2
1780639	12	2
1780639	1	2
1780639	719	2
1780652	667	4
1780652	718	4
1780652	16	8
1780652	737	4
1780652	714	8
1780652	12	3
1780652	21	4
1780652	37	4
1780652	20	4
1780652	680	2
1780652	36	4
1780652	1	4
1780652	35	8
1780679	9	4
1780679	24	4
1780679	1	3
1780679	16	1
1780679	12	2
1780679	738	3
1780679	663	4
1780679	20	4
1780679	678	4
1780679	747	4
1780686	25	2
1780686	19	1
1780686	663	3
1780686	728	4
1780686	740	4
1780686	720	1
1780686	635	4
1780686	1	4
1780686	21	2
1780686	714	4
1780688	24	4
1780688	749	1
1780688	738	8
1780688	19	8
1780688	722	2
1780688	1	6
1780688	16	1
1780688	680	6
1780688	21	2
1780695	718	4
1780695	738	4
1780695	17	4
1780695	647	4
1780695	720	10
1780695	19	4
1780695	746	6
1780695	682	4
1780695	737	4
1780695	749	8
1780695	669	2
1780695	13	4
1780695	680	5
1780695	732	4
1780695	716	4
1780695	668	4
1780695	36	4
1780695	662	2
1780695	37	4
1780695	665	4
1780695	740	4
1780695	635	4
1780695	12	1
1780695	713	4
1780695	1	2
1780695	733	4
1780695	33	1
1780695	678	4
1780695	714	4
1780695	666	4
1780695	672	4
1780695	728	4
1780697	719	4
1780697	675	4
1780697	33	4
1780697	16	8
1780697	663	4
1780697	36	3
1780697	680	3
1780697	726	7
1780697	723	4
1780697	720	6
1780697	672	4
1780697	635	8
1780697	667	3
1780697	666	4
1780697	25	8
1780697	678	4
1780697	738	4
1780697	728	4
1780697	21	4
1780697	748	4
1780697	747	4
1780697	1	9
1780697	20	4
1780697	733	4
1780697	714	8
1780697	749	25
1780697	722	4
1780697	713	4
1780697	662	72
1780697	740	4
1780697	746	19
1780697	19	4
1780717	716	4
1780717	748	8
1780717	16	8
1780717	667	3
1780717	685	4
1780717	719	4
1780717	714	4
1780717	749	5
1780717	669	5
1780717	14	3
1780717	747	4
1780717	13	4
1780717	738	8
1780717	686	4
1780717	671	4
1780717	670	4
1780717	37	8
1780717	740	8
1780717	720	2
1780717	19	4
1780717	701	4
1780717	17	2
1780717	1	8
1780717	680	6
1780717	718	8
1780717	751	4
1780717	12	4
1780717	25	7
1780717	635	4
1780717	21	8
1780843	751	12
1780843	663	4
1780843	672	4
1780843	25	8
1780843	733	4
1780843	668	2
1780843	12	6
1780843	714	4
1780843	16	8
1780843	744	8
1780843	720	4
1780843	14	4
1780843	647	4
1780843	748	4
1780843	682	4
1780843	35	4
1780843	33	1
1780843	670	5
1780843	747	4
1780843	737	4
1780843	13	4
1780843	37	4
1780843	669	1
1780843	635	8
1780843	662	81
1780843	36	8
1780843	665	12
1780843	716	2
1780843	21	4
1780843	740	4
1780843	678	8
1780843	1	4
1780843	666	4
1780843	726	2
1780843	703	4
1780843	680	5
1780843	728	4
1780843	619	13
1780843	718	4
1780843	713	4
1781016	720	3
1781016	726	5
1781016	728	1
1781016	17	2
1781016	24	2
1781016	682	3
1781016	16	3
1781016	666	3
1781016	663	5
1781016	751	5
1781016	618	2
1781016	724	3
1781016	9	3
1781016	657	2
1781016	718	2
1781016	732	1
1781016	12	2
1781016	678	2
1781016	14	4
1781016	723	2
1781016	674	5
1781016	25	2
1781016	607	2
1781016	10	3
1781016	1	2
1781016	714	2
1781016	665	3
1781016	670	3
1781016	719	2
1781016	37	2
1781016	671	2
1781016	36	2
1781016	21	2
1781016	738	2
1781016	737	3
1781016	672	4
1781016	647	3
1781016	662	8
1781016	722	2
1781016	684	5
1781016	619	6
1781016	35	2
1781016	667	4
1781016	20	2
1781016	635	1
1781016	713	4
1781016	740	2
1781016	733	4
1781016	13	1
1781016	19	2
1781016	33	33
1781016	610	3
1781016	716	2
1781016	748	1
1781016	747	2
1781016	677	3
1781055	9	3
1781055	10	1
1781055	1	1
1781055	635	1
1781055	16	2
1781055	751	3
1781055	728	1
1781055	737	2
1781055	726	5
1781055	722	2
1781055	19	1
1781055	619	2
1781055	37	2
1781055	610	2
1781055	680	2
1781055	671	1
1781055	665	1
1781055	25	1
1781055	24	2
1781055	618	1
1781055	740	1
1781055	716	1
1781055	607	2
1781055	719	1
1781055	20	1
1781055	21	2
1781055	35	2
1781055	647	1
1781055	678	2
1781055	738	3
1781055	36	1
1781055	656	4
1781055	672	1
1781055	720	1
1781055	713	5
1781055	747	1
1781055	723	1
1781055	718	1
1781055	667	1
1781055	12	1
1781055	732	2
1781055	684	2
1781055	17	1
1781055	677	3
1781055	748	1
1781055	674	2
1781055	724	2
1781055	698	1
1781055	33	32
1781055	663	2
1781055	13	2
1781055	657	2
1781055	666	1
1781055	14	2
1781055	730	2
1781055	733	2
1781055	670	2
1781055	682	3
1781055	714	1
1781055	662	4
1781111	671	2
1781111	618	2
1781111	662	10
1781111	37	4
1781111	678	3
1781111	719	2
1781111	738	2
1781111	677	2
1781111	9	3
1781111	732	3
1781111	16	2
1781111	748	3
1781111	10	3
1781111	1	3
1781111	724	4
1781111	726	9
1781111	17	2
1781111	665	2
1781111	619	2
1781111	730	2
1781111	747	2
1781111	13	4
1781111	737	3
1781111	680	2
1781111	607	2
1781111	657	2
1781111	733	3
1781111	682	6
1781111	722	4
1781111	751	6
1781111	672	6
1781111	12	3
1781111	19	3
1781111	740	3
1781111	635	2
1781111	714	3
1781111	728	1
1781111	723	2
1781111	693	3
1781111	666	3
1781111	713	4
1781111	36	3
1781111	684	3
1781111	663	1
1781111	35	3
1781111	718	2
1781111	20	2
1781111	670	2
1781111	25	3
1781111	24	3
1781111	21	4
1781111	667	5
1781111	14	4
1781111	720	3
1781111	716	1
1781111	656	3
1781111	610	2
1781111	674	4
1781111	33	81
1781111	647	2
1781111	698	1
1781117	10	3
1781117	1	2
1781117	719	2
1781117	665	2
1781117	17	2
1781117	737	3
1781117	662	6
1781117	714	3
1781117	610	3
1781117	36	2
1781117	726	9
1781117	733	3
1781117	607	2
1781117	672	3
1781117	674	2
1781117	748	2
1781117	9	3
1781117	25	2
1781117	730	2
1781117	667	2
1781117	682	3
1781117	722	2
1781117	723	2
1781117	24	2
1781117	19	2
1781117	619	4
1781117	656	4
1781117	728	1
1781117	684	2
1781117	716	2
1781117	678	2
1781117	738	2
1781117	718	2
1781117	724	3
1781117	635	1
1781117	12	1
1781117	740	1
1781117	713	4
1781117	680	6
1781117	35	2
1781117	720	3
1781117	747	2
1781117	21	4
1781117	641	2
1781117	657	2
1781117	33	55
1781117	666	4
1781117	618	1
1781117	677	5
1781117	37	3
1781117	14	4
1781117	13	3
1781117	671	2
1781117	668	1
1781117	16	3
1781117	647	2
1781117	670	3
1781117	20	2
1781117	663	2
1781117	751	6
1781117	732	2
1781185	647	1
1781185	674	3
1781185	25	1
1781185	678	1
1781185	14	3
1781185	682	1
1781185	667	2
1781185	20	2
1781185	17	2
1781185	672	2
1781185	737	2
1781185	751	1
1781185	684	2
1781185	728	1
1781185	619	1
1781185	718	2
1781185	719	2
1781185	747	1
1781185	665	1
1781185	670	1
1781185	722	2
1781185	33	4
1781185	9	1
1781185	24	1
1781185	714	2
1781185	16	1
1781185	748	1
1781185	723	1
1781185	738	2
1781185	10	2
1781185	1	1
1781185	618	1
1781185	694	1
1781185	716	1
1781185	720	1
1781185	19	1
1781185	13	1
1781185	607	1
1781185	35	1
1781185	657	1
1781185	680	3
1781185	713	2
1781185	663	1
1781185	677	1
1781185	733	2
1781185	726	1
1781185	724	1
1781185	740	1
1781185	37	2
1781185	662	2
1781185	656	1
1781185	21	2
1781185	12	2
1781185	666	2
1781185	635	1
1781185	671	1
1781185	36	1
1781224	702	1
1781224	672	1
1781224	607	1
1781224	684	1
1781224	718	1
1781224	21	1
1781224	657	1
1781224	20	1
1781224	686	1
1781224	667	1
1781224	714	1
1781224	719	1
1781224	737	1
1781224	666	1
1781224	36	1
1781224	682	1
1781224	722	1
1781224	720	1
1781224	9	1
1781224	733	1
1781224	17	1
1781224	716	1
1781224	24	1
1781224	671	1
1781224	37	1
1781224	14	1
1781224	670	1
1781224	10	2
1781224	1	1
1781224	35	1
1781224	689	1
1781224	738	1
1781314	21	2
1781314	656	1
1781314	671	1
1781314	33	7
1781314	607	1
1781314	680	3
1781314	16	1
1781314	720	1
1781314	619	2
1781314	728	1
1781314	682	1
1781314	677	1
1781314	12	1
1781314	723	1
1781314	672	2
1781314	9	2
1781314	663	2
1781314	666	3
1781314	747	1
1781314	667	1
1781314	748	2
1781314	37	2
1781314	737	2
1781314	678	1
1781314	665	1
1781314	662	2
1781314	13	1
1781314	10	2
1781314	1	1
1781314	35	2
1781314	740	1
1781314	714	1
1781314	722	2
1781314	610	1
1781314	713	1
1781314	25	2
1781314	19	2
1781314	716	1
1781314	14	2
1781314	657	1
1781314	684	1
1781314	733	1
1781314	719	2
1781314	726	2
1781314	635	1
1781314	670	1
1781314	20	1
1781314	674	2
1781314	36	1
1781314	751	1
1781314	724	1
1781314	17	2
1781314	647	1
1781314	738	2
1781314	24	1
1781324	666	4
1781324	682	2
1781324	722	3
1781324	689	1
1781324	607	2
1781324	680	16
1781324	716	2
1781324	693	1
1781324	662	7
1781324	12	2
1781324	33	81
1781324	619	6
1781324	657	1
1781324	35	3
1781324	672	2
1781324	17	3
1781324	647	1
1781324	684	3
1781324	726	4
1781324	25	2
1781324	16	2
1781324	14	6
1781324	685	1
1781324	671	3
1781324	733	2
1781324	678	3
1781324	641	1
1781324	720	3
1781324	702	1
1781324	663	4
1781324	9	4
1781324	10	3
1781324	1	3
1781324	20	2
1781324	610	2
1781324	635	2
1781324	732	1
1781324	665	2
1781324	694	1
1781324	728	2
1781324	719	2
1781324	667	5
1781324	690	2
1781324	730	1
1781324	737	4
1781324	692	2
1781324	36	2
1781324	37	3
1781324	751	1
1781324	618	1
1781324	723	3
1781324	713	4
1781324	718	2
1781324	674	3
1781324	19	2
1781324	677	2
1781324	724	2
1781324	747	3
1781324	738	4
1781324	740	2
1781324	24	3
1781324	21	3
1781324	748	2
1781324	714	4
1781324	656	1
1781324	13	5
1781369	713	6
1781369	656	1
1781369	14	6
1781369	714	3
1781369	610	4
1781369	21	2
1781369	36	2
1781369	10	3
1781369	1	2
1781369	618	1
1781369	666	5
1781369	607	3
1781369	663	6
1781369	674	4
1781369	722	3
1781369	720	4
1781369	747	2
1781369	737	3
1781369	719	2
1781369	667	2
1781369	9	2
1781369	670	4
1781369	662	8
1781369	748	2
1781369	619	10
1781369	740	2
1781369	677	2
1781369	730	1
1781369	726	13
1781369	716	2
1781369	657	2
1781369	680	10
1781369	728	2
1781369	671	3
1781369	733	3
1781369	665	2
1781369	12	3
1781369	19	2
1781369	25	2
1781369	13	3
1781369	723	2
1781369	635	2
1781369	718	2
1781369	678	2
1781369	35	3
1781369	647	2
1781369	738	3
1781369	751	4
1781369	24	3
1781369	37	3
1781369	724	2
1781369	672	2
1781369	20	3
1781369	682	3
1781369	33	81
1781369	684	4
1781369	693	1
1781369	16	3
1781369	17	2
1781373	677	2
1781373	738	1
1781373	662	1
1781373	13	1
1781373	726	2
1781373	722	2
1781373	716	1
1781373	748	1
1781373	723	1
1781373	35	1
1781373	19	1
1781373	670	1
1781373	37	1
1781373	9	1
1781373	680	1
1781373	733	1
1781373	719	1
1781373	10	1
1781373	1	1
1781373	21	1
1781373	36	1
1781373	713	1
1781373	737	1
1781373	24	1
1781373	747	1
1781373	740	1
1781373	751	2
1781373	665	1
1781373	698	1
1781373	20	2
1781373	647	1
1781373	718	1
1781373	619	1
1781373	674	1
1781373	607	1
1781373	33	35
1781373	684	1
1781373	635	1
1781373	610	1
1781373	656	1
1781373	25	1
1781373	678	1
1781373	671	1
1781373	14	2
1781373	672	2
1781373	17	1
1781373	693	1
1781373	724	1
1781373	666	1
1781373	16	1
1781373	682	1
1781373	12	1
1781373	657	1
1781373	730	1
1781373	663	1
1781373	714	1
1781373	728	1
1781373	618	1
1781393	610	1
1781393	25	2
1781393	751	1
1781393	666	2
1781393	663	1
1781393	20	1
1781393	740	1
1781393	12	1
1781393	693	1
1781393	713	2
1781393	665	1
1781393	733	2
1781393	672	1
1781393	737	2
1781393	748	1
1781393	14	2
1781393	641	1
1781393	678	1
1781393	24	2
1781393	657	1
1781393	667	1
1781393	13	2
1781393	607	1
1781393	677	1
1781393	684	1
1781393	722	1
1781393	747	1
1781393	662	2
1781393	656	1
1781393	10	2
1781393	1	1
1781393	730	1
1781393	19	1
1781393	718	1
1781393	21	1
1781393	635	1
1781393	671	1
1781393	670	1
1781393	724	1
1781393	719	2
1781393	16	1
1781393	37	1
1781393	738	1
1781393	36	1
1781393	732	1
1781393	647	1
1781393	728	1
1781393	35	1
1781393	714	1
1781393	723	1
1781393	33	9
1781393	17	1
1781393	674	2
1781393	682	2
1781393	619	2
1781393	720	1
1781393	716	1
1782117	724	1
1782117	716	1
1782117	737	1
1782117	12	1
1782117	19	1
1782117	10	1
1782117	1	1
1782117	684	1
1782117	33	1
1782117	674	2
1782117	747	1
1782117	14	1
1782117	723	1
1782117	677	1
1782117	670	1
1782117	722	1
1782117	714	1
1782117	607	1
1782117	36	1
1782117	671	1
1782117	9	1
1782117	619	2
1782117	20	1
1782117	37	1
1782117	719	1
1782117	25	1
1782117	672	1
1782117	17	1
1782117	738	1
1782117	35	1
1782117	13	2
1782117	680	1
1782117	21	1
1782117	657	1
1782117	24	1
1782117	728	1
1782117	713	1
1782117	635	1
1782117	732	1
1782117	16	1
1782316	657	1
1782316	670	2
1782316	19	1
1782316	740	1
1782316	680	5
1782316	723	1
1782316	751	3
1782316	656	1
1782316	37	2
1782316	610	1
1782316	663	4
1782316	20	2
1782316	607	1
1782316	674	7
1782316	21	2
1782316	720	1
1782316	726	1
1782316	728	1
1782316	747	1
1782316	665	1
1782316	684	2
1782316	9	1
1782316	733	2
1782316	13	1
1782316	718	2
1782316	666	3
1782316	647	2
1782316	678	1
1782316	671	2
1782316	36	1
1782316	10	1
1782316	1	1
1782316	16	2
1782316	724	2
1782316	737	2
1782316	716	1
1782316	672	2
1782316	719	1
1782316	714	1
1782316	635	1
1782316	33	6
1782316	17	2
1782316	667	2
1782316	738	3
1782316	618	1
1782316	682	2
1782316	662	1
1782316	722	2
1782316	14	3
1782316	677	3
1782316	35	1
1782316	25	2
1782316	12	1
1782316	748	1
1782316	713	3
1782316	24	2
1782316	619	7
1782323	37	1
1782323	748	1
1782323	730	1
1782323	751	1
1782323	35	1
1782323	20	1
1782323	657	1
1782323	684	1
1782323	722	2
1782323	663	1
1782323	733	1
1782323	685	1
1782323	19	1
1782323	667	1
1782323	678	1
1782323	21	2
1782323	714	1
1782323	740	1
1782323	747	1
1782323	14	3
1782323	716	1
1782323	680	3
1782323	647	2
1782323	9	2
1782323	618	1
1782323	682	1
1782323	25	2
1782323	665	1
1782323	33	7
1782323	13	1
1782323	737	2
1782323	607	1
1782323	738	5
1782323	728	1
1782323	726	3
1782323	718	1
1782323	671	1
1782323	610	1
1782323	724	2
1782323	24	1
1782323	674	5
1782323	656	1
1782323	719	1
1782323	713	2
1782323	619	6
1782323	16	1
1782323	670	1
1782323	723	1
1782323	17	1
1782323	36	1
1782323	666	1
1782323	10	1
1782323	1	2
1782323	672	2
1782323	662	1
1782323	12	1
1782323	677	1
1782323	720	2
1782323	635	1
1782331	21	1
1782331	17	1
1782331	1	1
1782331	16	1
1782331	24	1
1782331	680	1
1782331	738	1
1782331	14	1
1782331	670	1
1782331	722	1
1782331	657	1
1782331	610	1
1782331	607	1
1782375	738	2
1782375	10	2
1782375	1	2
1782375	37	1
1782375	674	1
1782375	662	1
1782375	716	1
1782375	656	1
1782375	733	1
1782375	730	1
1782375	16	1
1782375	713	2
1782375	718	1
1782375	728	1
1782375	670	1
1782375	737	1
1782375	714	2
1782375	678	1
1782375	680	1
1782375	667	1
1782375	647	1
1782375	19	1
1782375	13	1
1782375	720	1
1782375	684	1
1782375	693	1
1782375	35	2
1782375	21	1
1782375	618	1
1782375	17	2
1782375	677	1
1782375	732	1
1782375	12	1
1782375	607	1
1782375	20	2
1782375	610	1
1782375	657	1
1782375	25	1
1782375	722	2
1782375	719	2
1782375	682	2
1782375	672	2
1782375	747	1
1782375	751	1
1782375	24	1
1782375	33	9
1782375	666	1
1782375	671	2
1782375	665	2
1782375	619	2
1782375	748	1
1782375	740	1
1782375	36	2
1782375	663	2
1782375	641	1
1782375	635	1
1782375	14	2
1782375	724	1
1782375	723	1
1782419	24	1
1782419	21	1
1782419	16	1
1782419	732	1
1782419	37	1
1782419	25	1
1782419	9	1
1782419	674	1
1782419	17	1
1782419	722	1
1782419	1	1
1782419	10	1
1782419	14	1
1782419	737	1
1782419	738	1
1782419	13	1
1782419	36	1
1782419	713	2
1782419	716	1
1782419	720	1
1782441	740	2
1782441	19	2
1782441	720	2
1782441	17	3
1782441	607	3
1782441	718	2
1782441	674	6
1782441	10	3
1782441	1	2
1782441	657	2
1782441	619	3
1782441	726	6
1782441	671	2
1782441	724	3
1782441	14	3
1782441	662	7
1782441	675	2
1782441	714	3
1782441	37	3
1782441	667	2
1782441	35	2
1782441	610	2
1782441	747	2
1782441	21	3
1782441	684	4
1782441	656	2
1782441	682	4
1782441	635	2
1782441	719	2
1782441	16	3
1782441	713	4
1782441	733	2
1782441	751	4
1782441	25	2
1782441	728	2
1782441	24	2
1782441	677	2
1782441	9	3
1782441	665	2
1782441	678	3
1782441	722	1
1782441	748	2
1782441	618	2
1782441	663	8
1782441	668	1
1782441	723	2
1782441	13	3
1782441	738	2
1782441	36	2
1782441	670	3
1782441	12	2
1782441	716	2
1782441	672	2
1782441	33	65
1782441	20	3
1782441	647	3
1782441	737	2
1782441	666	4
1782448	619	1
1782448	726	1
1782448	12	1
1782448	10	1
1782448	1	1
1782448	751	1
1782448	20	1
1782448	677	2
1782448	35	4
1782448	684	1
1782448	720	1
1782448	19	1
1782448	607	1
1782448	680	2
1782448	647	2
1782448	16	1
